8.96043 -0.0907271 48.1692 -15.8976 3.23978 -224.208
8.92046 -0.0816783 44.6624 -16.9057 4.17934 -225.213
8.89252 -0.0744168 42.3066 -17.5127 4.75902 -225.92
8.84886 -0.061854 38.7444 -18.3186 5.53855 -227.035
8.81873 -0.0524902 36.3496 -18.7821 5.98614 -227.81
8.77226 -0.0372185 32.7262 -19.3598 6.52832 -229.017
8.74058 -0.0263946 30.289 -19.6626 6.79166 -229.848
8.69227 -0.00953387 26.5994 -19.987 7.02079 -231.125
8.64336 0.00762405 22.8684 -20.1484 7.03302 -232.433
8.61063 0.018961 20.3574 -20.1616 6.91637 -233.316
8.56165 0.0354127 16.555 -20.0353 6.55922 -234.651
8.52926 0.0457868 13.9959 -19.8514 6.20588 -235.542
8.4814 0.0600987 10.1208 -19.4235 5.51786 -236.871
8.45017 0.0686172 7.51329 -19.0361 4.96425 -237.747
8.40467 0.0795738 3.56618 -18.3018 4.01135 -239.034
8.37542 0.0855211 0.91134 -17.7111 3.30684 -239.868
8.33352 0.0922054 356.895 -16.6767 2.1684 -241.075
8.30707 0.09508 354.195 -15.891 1.36839 -241.842
8.26994 0.0969117 350.115 -14.575 0.130447 -242.928
8.24705 0.0964449 347.375 -13.6108 -0.705862 -243.602
8.21578 0.0932043 343.237 -12.0443 -1.95151 -244.529
8.19713 0.0893758 340.462 -10.9264 -2.76072 -245.086
8.17266 0.0812294 336.277 -9.15202 -3.91533 -245.82
8.1588 0.0742864 333.475 -7.91229 -4.62908 -246.237
8.14187 0.0618167 329.254 -5.98247 -5.58662 -246.749
8.13323 0.0522926 326.432 -4.65833 -6.13253 -247.011
8.12434 0.036521 322.19 -2.63213 -6.78429 -247.282
8.12118 0.0252422 319.357 -1.2644 -7.09214 -247.378
8.12061 0.00761299 315.106 0.795729 -7.34223 -247.395
8.12301 -0.00433741 312.273 2.16506 -7.35903 -247.322
8.13076 -0.0220676 308.028 4.19634 -7.15782 -247.086
8.13866 -0.0334784 305.204 5.52588 -6.88089 -246.847
8.15449 -0.0495387 300.98 7.46727 -6.27247 -246.367
8.17496 -0.0638659 296.774 9.32681 -5.46374 -245.75
8.19107 -0.0722327 293.984 10.5113 -4.83225 -245.267
8.21874 -0.0827375 289.819 12.1916 -3.77568 -244.441
8.23939 -0.0882552 287.06 13.2402 -3.01523 -243.829
8.27344 -0.0941514 282.947 14.6945 -1.81828 -242.825
8.29802 -0.0964393 280.225 15.5792 -0.998402 -242.106
8.33745 -0.0973634 276.173 16.7704 0.238754 -240.961
8.36525 -0.096312 273.493 17.47 1.05417 -240.16
8.40893 -0.0922896 269.508 18.3723 2.23979 -238.913
8.43918 -0.0880377 266.875 18.8736 2.99202 -238.056
8.48591 -0.0794522 262.96 19.473 4.04124 -236.746
8.51777 -0.0723685 260.375 19.7704 4.67565 -235.86
8.56631 -0.059936 256.533 20.0641 5.50941 -234.523
8.59898 -0.0506027 253.996 20.1594 5.97556 -233.632
8.6481 -0.0353454 250.227 20.1549 6.52299 -232.305
8.68075 -0.0245357 247.737 20.0562 6.77821 -231.432
8.72928 -0.00773298 244.038 19.7696 6.98551 -230.145
8.76116 0.00363549 241.595 19.4899 7.00308 -229.308
8.80798 0.0205471 237.962 18.9436 6.85112 -228.089
8.83839 0.0315087 235.562 18.4991 6.63827 -227.304
8.88251 0.0471371 231.991 17.7192 6.16827 -226.175
8.91081 0.0568334 229.63 17.128 5.76544 -225.457
8.95134 0.0700244 226.116 16.1418 5.0468 -224.436
8.97697 0.0777829 223.79 15.4223 4.50306 -223.795
9.01313 0.0876783 220.326 14.2575 3.60985 -222.897
9.04634 0.0953071 216.888 12.9986 2.64555 -222.079
9.06673 0.0990601 214.61 12.1119 1.97481 -221.579
9.09454 0.102618 211.211 10.7177 0.943269 -220.902
9.11116 0.103585 208.955 9.74975 0.247743 -220.499
9.13308 0.10292 205.587 8.24705 -0.792228 -219.97
9.14564 0.101078 203.35 7.21555 -1.47476 -219.668
9.16129 0.0962679 200.004 5.63083 -2.46786 -219.292
9.16956 0.0917437 197.78 4.55353 -3.10097 -219.095
9.17865 0.0830907 194.45 2.91358 -3.99247 -218.877
9.18249 0.0761593 192.232 1.80851 -4.53929 -218.786
9.18486 0.0641889 188.909 0.140668 -5.27298 -218.729
9.18419 0.0552774 186.694 -0.973657 -5.69545 -218.746
9.17978 0.0407464 183.369 -2.6411 -6.21402 -218.85
9.1746 0.0304367 181.15 -3.74547 -6.47456 -218.974
9.16348 0.0143294 177.816 -5.38312 -6.7247 -219.24
9.15386 0.00334635 175.588 -6.45755 -6.79153 -219.47
9.13621 -0.0131627 172.237 -8.03496 -6.73544 -219.894
9.12233 -0.0239947 169.995 -9.05891 -6.59496 -220.229
9.09845 -0.0396541 166.617 -10.5451 -6.23698 -220.807
9.08055 -0.049521 164.356 -11.498 -5.90626 -221.242
9.05087 -0.0631766 160.945 -12.8624 -5.28476 -221.968
9.02928 -0.0713666 158.658 -13.7242 -4.79507 -222.498
8.99436 -0.0820524 155.207 -14.9373 -3.96249 -223.362
8.95661 -0.0905856 151.727 -16.046 -3.03081 -224.304
8.93001 -0.09497 149.391 -16.7223 -2.36513 -224.972
8.88815 -0.0994627 145.859 -17.6355 -1.31576 -226.031
8.85907 -0.101013 143.486 -18.173 -0.591779 -226.773
8.81394 -0.101111 139.896 -18.8656 0.514012 -227.934
8.78299 -0.0996751 137.482 -19.2483 1.25425 -228.737
8.73554 -0.0952801 133.829 -19.6977 2.35084 -229.98
8.70338 -0.0908837 131.371 -19.9112 3.0614 -230.83
8.65463 -0.0821784 127.649 -20.0976 4.07577 -232.13
8.62197 -0.0750448 125.145 -20.13 4.70484 -233.01
8.57302 -0.0625274 121.353 -20.0371 5.55427 -234.34
8.54061 -0.0531036 118.8 -19.879 6.04355 -235.229
8.49263 -0.0376264 114.935 -19.495 6.63712 -236.558
8.46126 -0.0266046 112.335 -19.1401 6.92521 -237.435
8.41544 -0.00939017 108.398 -18.4589 7.17406 -238.728
8.38591 0.00229895 105.75 -17.9056 7.20744 -239.569
8.34346 0.0197101 101.743 -16.9284 7.05053 -240.787
8.31657 0.0309766 99.05 -16.1805 6.81118 -241.566
8.27867 0.0469402 94.9783 -14.9187 6.26276 -242.672
8.2552 0.0567289 92.2438 -13.9878 5.78138 -243.362
8.22296 0.0697783 88.114 -12.4652 4.90726 -244.316
8.2036 0.0772099 85.3436 -11.3717 4.23714 -244.893
8.17801 0.0861987 81.165 -9.62567 3.12621 -245.659
8.16337 0.0906332 78.3656 -8.39896 2.33034 -246.099
8.14524 0.0947969 74.1494 -6.47984 1.08024 -246.647
8.13187 0.0958659 69.9169 -4.4855 -0.205112 -247.053
8.12569 0.0948353 67.0886 -3.12573 -1.06344 -247.241
8.12059 0.0906997 62.84 -1.05894 -2.32549 -247.396
8.11999 0.0862636 60.0058 0.326195 -3.13358 -247.414
8.12331 0.0772297 55.7556 2.39626 -4.26754 -247.313
8.12831 0.0697349 52.9252 3.76053 -4.95482 -247.161
8.13992 0.0565382 48.6881 5.76564 -5.85458 -246.808
8.15034 0.046618 45.8712 7.06505 -6.35111 -246.493
8.16985 0.0304173 41.661 8.9425 -6.91592 -245.904
8.18535 0.0189761 38.8664 10.138 -7.16002 -245.438
8.21213 0.00130129 34.6958 11.8342 -7.31188 -244.638
8.23221 -0.0105482 31.9314 12.8935 -7.26596 -244.041
8.26543 -0.0279504 27.8114 14.3654 -6.98483 -243.061
8.28949 -0.0390455 25.0838 15.2636 -6.66686 -242.355
8.32818 -0.05453 21.0232 16.4789 -6.01782 -241.229
8.35552 -0.0638779 18.3375 17.1975 -5.48588 -240.44
8.39858 -0.0761447 14.3428 18.1334 -4.56657 -239.207
8.42846 -0.0830144 11.7027 18.6605 -3.88866 -238.359
8.47472 -0.0911739 7.7782 19.3035 -2.80045 -237.058
8.50634 -0.0951075 5.18585 19.633 -2.04192 -236.177
8.5546 -0.0986668 1.3336 19.9784 -0.877981 -234.844
8.58716 -0.0994584 358.79 20.1099 -0.0974558 -233.954
8.63623 -0.0982816 355.01 20.1609 1.05932 -232.625
8.66892 -0.0959498 352.514 20.0991 1.80959 -231.747
8.71762 -0.0902198 348.804 19.8664 2.88458 -230.453
8.76555 -0.0819673 345.136 19.4712 3.87708 -229.193
8.79688 -0.0751757 342.713 19.121 4.48106 -228.376
8.84269 -0.0632592 339.109 18.4717 5.28333 -227.193
8.87227 -0.0543023 336.727 17.96 5.73947 -226.436
8.91496 -0.0396204 333.183 17.0813 6.29033 -225.351
8.94217 -0.0291775 330.839 16.4258 6.56079 -224.666
8.98088 -0.0128574 327.349 15.3458 6.81039 -223.698
9.00517 -0.00174166 325.038 14.5661 6.86837 -223.094
9.03913 0.0149297 321.595 13.3153 6.79068 -222.256
9.06004 0.0258377 319.313 12.432 6.6334 -221.743
9.08864 0.0415609 315.909 11.0413 6.25154 -221.045
9.10578 0.0514408 313.651 10.075 5.90831 -220.629
9.1285 0.0650867 310.279 8.57483 5.27675 -220.08
9.14159 0.0732633 308.039 7.54543 4.78775 -219.765
9.15805 0.083945 304.691 5.96502 3.96918 -219.37
9.16686 0.0899123 302.465 4.89155 3.37633 -219.159
9.17679 0.0969967 299.133 3.25885 2.43222 -218.922
9.18119 0.100415 296.915 2.15957 1.77516 -218.817
9.18443 0.10351 293.591 0.501514 0.762874 -218.74
9.18435 0.104193 291.376 -0.605852 0.0786177 -218.742
9.18085 0.103134 288.052 -2.26291 -0.947627 -218.825
9.17629 0.101045 285.833 -3.36086 -1.62338 -218.934
9.16611 0.0958826 282.501 -4.99066 -2.6099 -219.177
9.15714 0.0911298 280.275 -6.06163 -3.24082 -219.392
9.14045 0.0821377 276.926 -7.63753 -4.13159 -219.792
9.11998 0.0710766 273.563 -9.16799 -4.93624 -220.286
9.10429 0.062668 271.313 -10.1581 -5.41363 -220.665
9.07779 0.0487137 267.921 -11.5901 -6.02394 -221.309
9.05823 0.0386595 265.649 -12.505 -6.35025 -221.787
9.02617 0.022731 262.22 -13.8093 -6.70244 -222.575
9.00308 0.0117289 259.921 -14.6288 -6.83711 -223.146
8.96604 -0.00501038 256.448 -15.7749 -6.87707 -224.068
8.93985 -0.0161187 254.117 -16.4787 -6.79244 -224.724
8.89853 -0.0323457 250.593 -17.4357 -6.50218 -225.768
8.86975 -0.0426714 248.226 -18.0034 -6.20469 -226.5
8.82498 -0.0570962 244.645 -18.7418 -5.61422 -227.649
8.79421 -0.065829 242.237 -19.1545 -5.13273 -228.446
8.74693 -0.0773345 238.593 -19.6474 -4.29458 -229.681
8.71483 -0.0838052 236.141 -19.8885 -3.66845 -230.527
8.66609 -0.0915121 232.429 -20.1133 -2.64592 -231.823
8.63338 -0.0952222 229.932 -20.1693 -1.91936 -232.702
8.5843 -0.0985201 226.149 -20.1089 -0.781088 -234.032
8.55175 -0.0991568 223.604 -19.9705 -0.00138727 -234.923
8.50352 -0.0977233 219.749 -19.6141 1.179 -236.255
8.47194 -0.0951733 217.155 -19.2767 1.96061 -237.136
8.42575 -0.0889985 213.228 -18.6214 3.10233 -238.436
8.39595 -0.0833674 210.586 -18.0859 3.82895 -239.282
8.35302 -0.0727882 206.589 -17.1372 4.84154 -240.512
8.32578 -0.0644262 203.901 -16.4102 5.4494 -241.299
8.28728 -0.0501675 199.839 -15.1829 6.23267 -242.42
8.25196 -0.034222 195.739 -13.7994 6.82853 -243.457
8.23036 -0.022898 192.988 -12.7954 7.1042 -244.096
8.20115 -0.00529117 188.834 -11.1762 7.31311 -244.966
8.18393 0.00659255 186.05 -10.0274 7.30652 -245.481
8.1617 0.0241577 181.853 -8.21176 7.07565 -246.15
8.14939 0.0354206 179.043 -6.94748 6.78111 -246.522
8.13484 0.0512066 174.814 -4.9847 6.1468 -246.962
8.12784 0.0607611 171.988 -3.6411 5.60925 -247.175
8.12146 0.0732946 167.741 -1.58984 4.65734 -247.369
8.12 0.0802829 164.907 -0.208696 3.94201 -247.414
8.12202 0.0884831 160.656 1.86533 2.77653 -247.352
8.12616 0.0923274 157.824 3.23881 1.95453 -247.226
8.13653 0.0955446 153.584 5.26686 0.682245 -246.911
8.14616 0.0959557 150.765 6.58697 -0.175946 -246.619
8.16455 0.0939689 146.55 8.50199 -1.45093 -246.064
8.17935 0.0909391 143.751 9.72574 -2.27702 -245.619
8.20518 0.0839431 139.574 11.467 -3.45384 -244.845
8.22469 0.0777379 136.805 12.557 -4.18162 -244.265
8.25715 0.0663304 132.677 14.0738 -5.1626 -243.304
8.28076 0.0574791 129.944 15.0003 -5.72844 -242.611
8.31885 0.0426444 125.874 16.2548 -6.42187 -241.5
8.34585 0.0319238 123.182 16.9972 -6.76857 -240.718
8.38846 0.0149911 119.178 17.9651 -7.09843 -239.496
8.4332 -0.0024532 115.215 18.7549 -7.18701 -238.225
8.46401 -0.0140736 112.597 19.1816 -7.11042 -237.358
8.51136 -0.0310613 108.706 19.6721 -6.80424 -236.038
8.54349 -0.0418597 106.136 19.9 -6.48368 -235.15
8.59223 -0.0569127 102.317 20.0956 -5.85051 -233.816
8.62489 -0.066006 99.7957 20.1301 -5.34085 -232.931
8.67384 -0.0779747 96.0487 20.0415 -4.46932 -231.616
8.70626 -0.0847177 93.5741 19.8913 -3.83072 -230.753
8.7543 -0.0928157 89.8963 19.5339 -2.80894 -229.487
8.78576 -0.096801 87.4666 19.2106 -2.09751 -228.665
8.83183 -0.100583 83.8541 18.6036 -1.00483 -227.473
8.86165 -0.101618 81.4663 18.1208 -0.27025 -226.707
8.90479 -0.100941 77.9142 17.2859 0.823174 -225.609
8.93235 -0.0990228 75.5647 16.659 1.53665 -224.913
8.97168 -0.0940143 72.067 15.6203 2.56736 -223.927
8.99643 -0.0893128 69.7517 14.8661 3.21888 -223.311
9.03118 -0.0803497 66.3018 13.6494 4.12704 -222.452
9.05264 -0.0731962 64.016 12.7857 4.67735 -221.924
9.08213 -0.0608943 60.6068 11.4188 5.40481 -221.204
9.0999 -0.0517774 58.3457 10.4644 5.81576 -220.772
9.12358 -0.0369844 54.9695 8.9762 6.30704 -220.199
9.13733 -0.0265425 52.7279 7.9509 6.54372 -219.867
9.15477 -0.0103166 49.3771 6.3714 6.75193 -219.448
9.16425 0.000686204 47.1497 5.29549 6.78846 -219.221
9.17515 0.0171327 43.8161 3.65551 6.68775 -218.961
9.18203 0.0331141 40.4891 1.99402 6.40852 -218.797
9.18437 0.043302 38.2731 0.879809 6.13018 -218.741
9.18447 0.0575987 34.9503 -0.793373 5.58743 -218.739
9.18228 0.0663229 32.7344 -1.90552 5.15049 -218.791
9.17562 0.077971 29.4076 -3.56111 4.39748 -218.95
9.16895 0.0846627 27.1864 -4.65203 3.8393 -219.109
9.15566 0.092924 23.8474 -6.26181 2.93288 -219.427
9.14463 0.0971682 21.6155 -7.31302 2.2912 -219.692
9.12494 0.101534 18.2563 -8.84963 1.2873 -220.166
9.10977 0.103067 16.0083 -9.84308 0.598965 -220.533
9.08403 0.103253 12.6211 -11.2797 -0.447458 -221.157
9.06497 0.101959 10.3518 -12.1976 -1.14564 -221.622
9.03365 0.0979067 6.92888 -13.5077 -2.17837 -222.391
9.01105 0.093824 4.63322 -14.3324 -2.84777 -222.949
8.97471 0.0857088 1.1672 -15.4894 -3.80633 -223.851
8.94898 0.0790385 358.84 -16.2031 -4.40456 -224.495
8.90831 0.0672956 355.324 -17.1801 -5.22172 -225.52
8.87994 0.0584209 352.962 -17.7649 -5.70147 -226.24
8.83571 0.0437727 349.389 -18.5351 -6.30314 -227.373
8.80525 0.0332769 346.987 -18.973 -6.61374 -228.159
8.75837 0.0167524 343.353 -19.5096 -6.92466 -229.381
8.72646 0.00542094 340.908 -19.7831 -7.01882 -230.219
8.67791 -0.0116672 337.206 -20.0607 -6.9781 -231.507
8.64526 -0.0228879 334.715 -20.1537 -6.82859 -232.382
8.59615 -0.039071 330.943 -20.1498 -6.42749 -233.709
8.54726 -0.0540324 327.128 -19.9687 -5.82852 -235.046
8.51501 -0.0631003 324.56 -19.7474 -5.32968 -235.936
8.46747 -0.0750387 320.672 -19.2624 -4.45045 -237.261
8.43653 -0.0817343 318.056 -18.8368 -3.78865 -238.131
8.39159 -0.0896596 314.096 -18.046 -2.70354 -239.406
8.36279 -0.0934265 311.433 -17.4185 -1.93132 -240.231
8.32166 -0.0966676 307.405 -16.331 -0.722402 -241.418
8.2958 -0.0971712 304.698 -15.5118 0.103619 -242.171
8.25965 -0.0954018 300.607 -14.149 1.3485 -243.231
8.23748 -0.0925455 297.86 -13.1563 2.1676 -243.885
8.20737 -0.0858094 293.714 -11.5514 3.35366 -244.78
8.18953 -0.079753 290.933 -10.4111 4.09998 -245.313
8.16635 -0.0684949 286.741 -8.60824 5.12438 -246.009
8.15339 -0.0596765 283.935 -7.35291 5.72693 -246.401
8.13784 -0.0447722 279.709 -5.40484 6.48105 -246.871
8.13015 -0.0339227 276.885 -4.0719 6.8677 -247.105
8.1227 -0.0166835 272.64 -2.03736 7.24856 -247.332
8.1205 -0.00481021 269.806 -0.667199 7.35814 -247.398
8.12139 0.0130871 265.555 1.3921 7.29457 -247.372
8.12476 0.0247901 262.723 2.75795 7.10314 -247.269
8.13394 0.0415348 258.481 4.77956 6.60915 -246.99
8.14278 0.0519089 255.659 6.09961 6.15531 -246.722
8.15999 0.065911 251.44 8.0221 5.31462 -246.201
8.17402 0.0740202 248.638 9.25634 4.66433 -245.779
8.19873 0.0840855 244.455 11.0218 3.58339 -245.038
8.22761 0.0913985 240.299 12.668 2.41039 -244.178
8.24901 0.0946531 237.546 13.6908 1.59581 -243.544
8.2841 0.0970272 233.443 15.1022 0.351734 -242.513
8.30932 0.0969241 230.728 15.9557 -0.477542 -241.777
8.3496 0.0942681 226.688 17.0969 -1.69674 -240.61
8.37791 0.0908741 224.016 17.7613 -2.47925 -239.797
8.42223 0.0834714 220.043 18.6088 -3.5847 -238.535
8.45283 0.0770937 217.418 19.0725 -4.26318 -237.672
8.49998 0.0655766 213.517 19.6149 -5.17182 -236.354
8.53204 0.0567471 210.94 19.8743 -5.69297 -235.465
8.58077 0.0420715 207.111 20.1116 -6.32894 -234.128
8.61348 0.0315269 204.583 20.1703 -6.64604 -233.239
8.66256 0.0149309 200.826 20.1127 -6.94802 -231.918
8.69512 0.00357219 198.345 19.9802 -7.02831 -231.049
8.7434 -0.0135103 194.658 19.6458 -6.96455 -229.773
8.77505 -0.0246995 192.222 19.3362 -6.80426 -228.944
8.82146 -0.0408179 188.601 18.7482 -6.40251 -227.74
8.85152 -0.0509262 186.207 18.2779 -6.03788 -226.967
8.89506 -0.06484 182.647 17.462 -5.36583 -225.856
8.92292 -0.0731369 180.293 16.8487 -4.84639 -225.15
8.96274 -0.0839036 176.788 15.8317 -3.98033 -224.15
8.98785 -0.0898636 174.468 15.0932 -3.35636 -223.524
9.02317 -0.0968455 171.012 13.9018 -2.36892 -222.649
9.04506 -0.10014 168.722 13.056 -1.68645 -222.11
9.07524 -0.102979 165.307 11.717 -0.642958 -221.371
9.10207 -0.103267 161.914 10.3022 0.405527 -220.719
9.118 -0.102046 159.662 9.32158 1.09722 -220.333
9.13886 -0.0981339 156.299 7.8016 2.10908 -219.83
9.15069 -0.0941798 154.064 6.75976 2.75799 -219.546
9.16521 -0.0863283 150.722 5.16141 3.67819 -219.198
9.17271 -0.0798893 148.499 4.07636 4.24754 -219.019
9.18063 -0.068583 145.171 2.42693 5.02031 -218.83
9.18367 -0.0600581 142.954 1.31712 5.47246 -218.758
9.18485 -0.0460106 139.631 -0.355267 6.04101 -218.73
9.18336 -0.0359522 137.416 -1.47076 6.33844 -218.765
9.17775 -0.0201041 134.09 -3.13694 6.64881 -218.899
9.17176 -0.0092097 131.87 -4.23831 6.75861 -219.042
9.15945 0.0073005 128.533 -5.86808 6.7694 -219.336
9.14905 0.0182235 126.303 -6.93494 6.67305 -219.586
9.13025 0.0341517 122.948 -8.4975 6.37902 -220.038
9.11563 0.0442823 120.703 -9.50928 6.08884 -220.391
9.09068 0.0584529 117.32 -10.974 5.52422 -220.996
9.0721 0.0670604 115.054 -11.9106 5.06951 -221.448
9.04145 0.0784737 111.637 -13.2477 4.28463 -222.199
9.01925 0.0849625 109.345 -14.0895 3.70167 -222.746
8.98348 0.0928385 105.886 -15.2705 2.75308 -223.633
8.95809 0.0967658 103.564 -15.999 2.08035 -224.267
8.91789 0.100558 100.055 -16.9966 1.02652 -225.278
8.8898 0.101639 97.6978 -17.5942 0.303513 -225.989
8.84597 0.101042 94.1333 -18.3828 -0.795131 -227.109
8.80038 0.0977697 90.5326 -19.0347 -1.88995 -228.286
8.76918 0.0941182 88.1111 -19.3892 -2.60555 -229.098
8.72143 0.0865037 84.4459 -19.7954 -3.63803 -230.352
8.68914 0.0800655 81.9799 -19.9794 -4.28695 -231.208
8.64028 0.0685171 78.2462 -20.1202 -5.17914 -232.516
8.6076 0.0596726 75.7334 -20.1216 -5.70618 -233.398
8.55874 0.0449338 71.9284 -19.9809 -6.37105 -234.731
8.52644 0.0342985 69.3675 -19.79 -6.71642 -235.62
8.47874 0.0174744 65.49 -19.3559 -7.06486 -236.946
8.44762 0.00590305 62.8808 -18.9669 -7.17245 -237.818
8.40229 -0.0115649 58.9314 -18.2334 -7.13242 -239.102
8.37315 -0.0230273 56.2751 -17.6448 -6.97035 -239.934
8.3314 -0.0395152 52.2566 -16.6146 -6.53279 -241.136
8.30505 -0.0497986 49.5557 -15.8317 -6.11998 -241.901
8.26806 -0.0637878 45.4732 -14.5188 -5.33814 -242.983
8.24527 -0.0719631 42.7318 -13.5554 -4.72137 -243.655
8.21414 -0.0822155 38.5926 -11.987 -3.67688 -244.578
8.19558 -0.0875732 35.8165 -10.8657 -2.91564 -245.132
8.17126 -0.0932107 31.6304 -9.08282 -1.7022 -245.862
8.15752 -0.0952938 28.8267 -7.83521 -0.860846 -246.276
8.14079 -0.0958292 24.6052 -5.89088 0.423127 -246.782
8.13231 -0.0944473 21.7823 -4.5558 1.27794 -247.039
8.1237 -0.0897995 17.5388 -2.51248 2.53085 -247.301
8.1201 -0.0821765 13.2889 -0.442153 3.71492 -247.411
8.1205 -0.0755438 10.4546 0.940809 4.44708 -247.399
8.12531 -0.0634851 6.20578 3.00111 5.43085 -247.252
8.13128 -0.0542 3.37713 4.35483 5.99387 -247.071
8.14431 -0.0387342 359.144 6.33864 6.6722 -246.675
8.15565 -0.0276219 356.33 7.62061 6.99938 -246.332
8.17648 -0.0101793 352.126 9.4678 7.28271 -245.705
8.19281 0.00169507 349.336 10.6408 7.32542 -245.215
8.22077 0.0193958 345.174 12.3004 7.16826 -244.381
8.24158 0.0308497 342.416 13.3337 6.92406 -243.764
8.27583 0.0470798 338.306 14.7645 6.36965 -242.755
8.30051 0.0570422 335.585 15.6339 5.88941 -242.033
8.34004 0.0703694 331.536 16.8043 5.0305 -240.886
8.36789 0.0780171 328.858 17.4919 4.3818 -240.084
8.41161 0.0874158 324.875 18.3797 3.32199 -238.837
8.44186 0.0922047 322.243 18.8739 2.57287 -237.981
8.48858 0.0970615 318.331 19.4663 1.41015 -236.671
8.52043 0.0987122 315.748 19.7614 0.622627 -235.786
8.56895 0.0987912 311.908 20.0547 -0.555149 -234.451
8.6016 0.0972621 309.373 20.1512 -1.32577 -233.561
8.65071 0.0926647 305.605 20.15 -2.43984 -232.235
8.68335 0.0881275 303.118 20.0537 -3.14342 -231.362
8.73188 0.0792607 299.421 19.7701 -4.12147 -230.077
8.76376 0.0720832 296.979 19.4912 -4.71143 -229.24
8.81059 0.0596379 293.348 18.9439 -5.4859 -228.021
8.85591 0.0454875 289.756 18.2494 -6.10821 -226.854
8.8851 0.0353 287.381 17.7094 -6.42863 -226.109
8.92714 0.0192083 283.847 16.7911 -6.7552 -225.044
8.95385 0.00814021 281.509 16.1113 -6.86481 -224.373
8.99176 -0.00861496 278.027 14.9985 -6.86215 -223.427
9.01546 -0.019677 275.722 14.1992 -6.75092 -222.839
9.04851 -0.0357634 272.286 12.9225 -6.43088 -222.026
9.06876 -0.0459643 270.009 12.0243 -6.12373 -221.53
9.09634 -0.0601932 266.611 10.6143 -5.53853 -220.858
9.11278 -0.0688164 264.357 9.63714 -5.07541 -220.46
9.13442 -0.0802389 260.989 8.12336 -4.2886 -219.937
9.14677 -0.0867388 258.753 7.08654 -3.71255 -219.64
9.1621 -0.0946668 255.408 5.49725 -2.78762 -219.273
9.17015 -0.0986694 253.184 4.41923 -2.13963 -219.08
9.17892 -0.102664 249.854 2.78162 -1.13573 -218.871
9.18255 -0.103955 247.637 1.68026 -0.453733 -218.785
9.18462 -0.103808 244.313 0.020809 0.574009 -218.735
9.18375 -0.102323 242.098 -1.08636 1.25404 -218.756
9.17909 -0.098047 238.773 -2.74142 2.25208 -218.867
9.17375 -0.0938663 236.553 -3.83687 2.89427 -218.994
9.16242 -0.085692 233.219 -5.46106 3.80776 -219.265
9.15269 -0.0790448 230.99 -6.52696 4.37447 -219.498
9.13488 -0.0674325 227.638 -8.09309 5.14495 -219.926
9.12091 -0.0587063 225.395 -9.11097 5.59581 -220.263
9.09691 -0.0443619 222.017 -10.5908 6.16106 -220.844
9.06938 -0.0288229 218.619 -12.0046 6.57325 -221.515
9.04916 -0.0179946 216.342 -12.9052 6.75281 -222.01
9.01615 -0.00137227 212.907 -14.1849 6.86643 -222.822
8.99247 0.00976037 210.602 -14.9856 6.83314 -223.409
8.95459 0.0261803 207.121 -16.1 6.61979 -224.354
8.9279 0.0367379 204.783 -16.7803 6.37245 -225.025
8.88589 0.0516599 201.25 -17.6988 5.854 -226.089
8.85671 0.060819 198.876 -18.2388 5.41765 -226.834
8.81142 0.0730957 195.284 -18.9329 4.64196 -228
8.78036 0.0801614 192.868 -19.3145 4.05349 -228.806
8.73275 0.0888684 189.213 -19.7589 3.08072 -230.054
8.70049 0.0933079 186.753 -19.9666 2.38242 -230.906
8.65162 0.0977772 183.029 -20.1402 1.27835 -232.211
8.6189 0.0992355 180.523 -20.1617 0.51546 -233.092
8.5699 0.0990749 176.728 -20.049 -0.649754 -234.425
8.53748 0.0973873 174.174 -19.8758 -1.42863 -235.315
8.48954 0.0925011 170.306 -19.4677 -2.57859 -236.644
8.45822 0.0877095 167.703 -19.0963 -3.31974 -237.52
8.41254 0.0783295 163.764 -18.3909 -4.36905 -238.81
